Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment
25,2012-08-17,135327.24007400958,0,41.853762007015504,4.298805865540599,233.90579512842572,6.938544414961573
25,2012-08-24,145722.11737292956,0,56.554595826782574,4.363939873400635,231.09944888382145,6.8479858713737904
25,2012-08-31,137087.47691031406,0,48.72843746359311,4.434737806971195,236.36098352153502,6.613302357074469
25,2012-09-07,148370.34135852015,0,56.19853655270815,4.262612009042857,234.21945832919585,7.187230278809259
25,2012-09-14,129157.39474994359,0,49.2930790650338,4.486835144140936,232.91846531541728,7.211294270982297
25,2012-09-21,136991.76198040158,0,36.229432454491814,4.4750299304931,233.9204782564242,6.90767417475994
25,2012-09-28,133544.46183280688,0,56.456765067973095,4.490697966845312,233.91219854376232,7.0131219895465335
25,2012-10-05,124467.06941935541,0,50.460303275990356,4.473170233565541,235.62081572423543,6.386836505721329
25,2012-10-12,128539.80882324657,0,33.87616395066232,4.619661668455877,233.47776776572934,7.0030774504972335
25,2012-10-19,139964.44235762616,0,43.278938778830366,4.488422379594459,237.84566764171723,6.954126382697856
25,2012-10-26,147151.70076868916,0,54.855852481367556,4.453344250899073,237.16251446542717,7.021325648789683
26,2010-02-05,120889.13077404111,0,66.35942318437785,2.735425410802677,208.62448027341227,8.59171194045652
26,2010-02-12,122903.2530359536,0,77.15305169354323,2.851030561572224,208.5903659185675,8.215557866972691
26,2010-02-19,140415.54051787397,0,70.21674422965577,2.753567028837897,212.9035305136123,8.092661307030648
26,2010-02-26,136546.71552230866,0,78.97648098613186,2.914899062641434,211.84249922599534,8.618239794316509
26,2010-03-05,123899.84364533825,0,70.4726066870065,2.835489729777727,209.44072963124887,8.027980117241905
26,2010-03-12,143983.2727527425,0,92.02009419472186,2.846122664206583,213.87527357000033,8.961456790860801
26,2010-03-19,126546.61847120852,0,92.868511380158,3.0606505492267044,211.5677513115836,8.48508205842167
26,2010-03-26,118612.42920958604,0,79.8944129969129,2.8959730508134034,212.38827384773012,8.299545536175867
26,2010-04-02,125502.17984223134,0,82.54407276733939,2.8405756132540145,210.556089753793,8.368311692421457
26,2010-04-09,125874.2372131842,0,87.61313128963391,2.894660676838132,213.36067445681508,8.443504062235538
26,2010-04-16,134162.53606664832,0,80.53605690610765,2.8166696108783413,212.30711578420605,8.592297324078741
26,2010-04-23,128693.86389825294,0,69.29656205777442,2.810481583820562,211.17477221237874,8.71416558949822
26,2010-04-30,134646.38566972635,0,72.42942473750524,2.8277648426455695,211.13401604331958,8.16811221787173
26,2010-05-07,116512.65879213561,0,83.80102741855785,2.8720078502247253,213.4697490923724,8.506689224668856
26,2010-05-14,127308.30957231503,0,74.77432543577036,2.995265599052593,212.76485312807606,7.9043647307978615
26,2010-05-21,122444.10877081397,0,78.26924461158461,3.1063675335094016,211.69681319977926,8.183636710867777
26,2010-05-28,126236.5674045871,0,74.13711672132884,2.9997614214098283,213.78646198195062,8.026703364446215
26,2010-06-04,120132.94985438454,0,65.04005710775694,2.9925332878355535,215.6220204408843,7.946439297808498
26,2010-06-11,118025.76035307864,0,59.33073037514262,3.028245437964142,214.81234937308503,8.326413779711068
26,2010-06-18,97185.42957438566,0,75.47918893552762,3.0544401947817716,214.6493490844677,8.450814346711283
26,2010-06-25,112878.12200747372,0,63.51026962320046,2.953754042489492,212.3560246587647,8.628646526831323
26,2010-07-02,112182.4948812189,0,75.13186181507616,2.939384926378331,212.15449382958394,8.438587665237993
26,2010-07-09,114367.24209520128,0,61.87379065311105,3.05501545389042,213.746135643051,8.159940982816982
26,2010-07-16,107570.43872263053,0,62.08556659654465,3.205153772077798,213.83623119698575,8.125590426091032
26,2010-07-23,105694.97423649623,0,65.81799434963587,3.1432259917691057,211.47144986034274,7.726219824300904
26,2010-07-30,116987.66587395941,0,55.169644670243244,3.0973223888625045,215.27216782776551,8.15613913945418
26,2010-08-06,106535.93813010029,0,57.114779567969414,3.1182061285692546,216.39800914580115,7.775773443921196
26,2010-08-13,106650.82945255458,0,50.97298673739831,3.1721629199962003,212.2872509957571,8.11089827328138
26,2010-08-20,106979.47685489785,0,51.82457832360027,3.230890387316336,216.1822579986101,8.14878848765699
26,2010-08-27,102394.69021761885,0,45.74468303059707,3.159741916221028,216.41220352522103,8.140674801702989
26,2010-09-03,103661.08333045787,0,52.768182249725214,3.2169731888591238,217.25020778382205,8.722112074488228
26,2010-09-10,107048.87941545571,0,41.92592398813682,3.2129458438255836,216.28322762473564,8.281377673377596
26,2010-09-17,96288.48776171899,0,32.72610431280446,3.3051070393063786,218.53562530208717,8.258017665817553
26,2010-09-24,101069.19318359878,0,42.43651650554098,3.196505919185336,216.98692823872221,8.26238809819258
26,2010-10-01,104618.86958775719,0,48.38669040477852,3.2798711979313895,217.29997300497848,7.835912833684968
26,2010-10-08,100509.65706553508,0,57.14278600809242,3.2178698598435678,218.54921992197373,7.850676175022103
26,2010-10-15,103915.54252506519,0,40.03600954866609,3.342337700193904,218.94071483161326,8.043200969978109
26,2010-10-22,94495.89053107436,0,56.7230384769953,3.2413664913630664,216.85462741769547,8.239403842406745
26,2010-10-29,102177.72355605022,0,46.827634635597775,3.427422968496155,216.08997971962455,8.257456560176628
26,2010-11-05,104439.74577553643,0,46.02978840987852,3.285732407432751,219.64892988680916,8.170399286644825
26,2010-11-12,103830.35186924021,0,59.71607401042277,3.2568471650401465,215.62962763524322,8.46208684789757
26,2010-11-19,106154.98903503965,0,56.2945035716317,3.231013665150451,217.96278945786923,7.733766803784535
26,2010-11-26,114486.36460174619,1,47.20631866672232,3.2337876532069956,217.10531599595112,7.422652339257949
26,2010-12-03,117985.8697637874,1,59.06973044602855,3.343813311163818,216.1287195795561,8.120968392366267
26,2010-12-10,144277.13176527774,1,60.61938761272642,3.3187488741230537,217.4323152744115,7.949234094068136
26,2010-12-17,115940.9391168254,1,52.32002616085683,3.3581246933013102,219.27205306423855,7.719396787727766
26,2010-12-24,135258.40128347522,1,55.553211912148384,3.4127570560887093,217.76699482240758,7.890223517159744
26,2010-12-31,132206.55628803917,1,56.278187774882305,3.3568995751083106,216.18923843802477,8.016179765181448
26,2011-01-07,116471.38295376056,0,69.73102506045282,3.284379509466289,218.35216862884135,7.604382409885453
26,2011-01-14,107864.05414733732,0,76.66574288158195,3.362339779522081,216.77112026363264,7.742030183756296
26,2011-01-21,119578.57031270626,0,59.291593931283046,3.453678955799632,216.83057514395685,7.97808214758872
26,2011-01-28,116291.5086004601,0,66.6179448625615,3.430187998404622,217.77350773597914,8.098211100206761
26,2011-02-04,104506.11768737611,0,69.48994657521794,3.3835719195682312,220.39421034661166,8.012110978377224
26,2011-02-11,122428.67819142576,0,75.68244310332875,3.2964325734539535,219.02801743171625,7.836956494563325
26,2011-02-18,125692.90717428092,0,78.94432061627585,3.5056061252863624,218.55980131077106,7.6495507493756705
26,2011-02-25,125486.00864556473,0,65.97367755666892,3.4218417619849855,221.92211675008105,7.463424858697321
26,2011-03-04,120534.52869443654,0,73.76086056200513,3.6324214305110205,219.27320818999553,7.708047278660376
26,2011-03-11,129209.63876973673,0,78.86900666509334,3.505613364401895,218.9312702285706,8.06318070018049
26,2011-03-18,137971.5594406782,0,85.42047242676757,3.4697491577728066,220.80477649633698,7.7507258762814795
26,2011-03-25,130758.31691761562,0,80.67162237184927,3.5087003158652,219.93263700146863,7.663009092381959
26,2011-04-01,130427.41322365074,0,85.73685212732194,3.4652353521671926,220.9898689157642,7.826042372754779
26,2011-04-08,123348.52000785916,0,67.92854617384104,3.458021384023121,218.93123321981713,7.776221106662936
26,2011-04-15,135295.58483274136,0,76.0296481812087,3.448457558087132,220.5551451942483,7.474974099695308
26,2011-04-22,126050.76548791828,0,82.22675068092784,3.568018342517948,220.88708710547914,7.234578308424318
26,2011-04-29,136299.64442645328,0,72.66642305511563,3.587781937381241,222.44956075320655,7.813158165623272
26,2011-05-06,125091.01456603479,0,72.91120842973686,3.5312179294943484,223.25681734335384,7.761554098634534
26,2011-05-13,133673.87077187543,0,88.49220597333593,3.638218443790614,221.59418373909887,7.536513796588175
26,2011-05-20,127701.53854278824,0,75.4962061579703,3.605961353563074,223.07441464118264,7.916021964213494
26,2011-05-27,136134.723630155,0,78.54124832223921,3.6521099487122144,223.07233587514534,7.501090536289142
26,2011-06-03,117863.15443892979,0,61.873929154218075,3.652750209159798,220.41484941273208,7.6474678152910105
26,2011-06-10,130373.65857920684,0,69.49296012410021,3.6673406145086114,221.16549944550812,7.652646386262107
26,2011-06-17,119009.97029363492,0,57.29506087145758,3.5836756984670344,224.071131971873,7.667388703311604
26,2011-06-24,115552.8699301368,0,71.51038460626796,3.600474503856136,222.18099715485363,7.47533953338329
26,2011-07-01,126952.70113416118,0,71.57017813437714,3.539913592358039,221.34867178363487,7.282579233176705
26,2011-07-08,119263.20972172728,0,55.729176621421175,3.6618661083132,220.8980487331186,7.546403490958521
26,2011-07-15,113159.84678483763,0,59.66565945592338,3.69137087589611,221.1526717118224,7.518011978173007
26,2011-07-22,113253.73432915345,0,48.87662226883188,3.7643912926382304,225.00760281996762,7.455837822836476
26,2011-07-29,113175.90402039139,0,53.06516726904758,3.8157710385263046,226.91122599008713,7.302583629516688
26,2011-08-05,107038.05079871722,0,61.10032008934889,3.6583455727718532,223.177318997672,7.417405725442699
26,2011-08-12,98013.22153989147,0,47.748559254570914,3.7321372329555933,225.47698249241725,7.078047069528461
26,2011-08-19,112458.97452336135,0,53.38043578874243,3.80422209188967,222.81218670894992,7.679925487575917
26,2011-08-26,93555.9437325297,0,46.98832668375201,3.691363118234889,225.8924313844714,7.958761357742719
26,2011-09-02,104243.25242708616,0,46.45928962275223,3.8712124507909613,224.93303807244476,7.079175916747979
26,2011-09-09,90380.74228891352,0,38.41492877031086,3.694342192080479,222.3483780135213,7.80160182329142
26,2011-09-16,101274.93957769738,0,46.92435212537594,3.854316354446352,225.3627284847228,7.566142694993493
26,2011-09-23,97623.16509384589,0,45.13422222360966,3.759187238854718,224.02599425677263,7.4537546139560185
26,2011-09-30,83716.15734772598,0,47.00757887647256,3.9201320053732127,225.99585804085422,7.26527907022071
26,2011-10-07,96788.59332838509,0,38.71523793337333,3.736440771077878,224.5644416964588,7.516569247216302
26,2011-10-14,107971.278420673,0,57.45977212349404,3.894646524166575,228.70375092497207,7.622784850997482
26,2011-10-21,94093.79753627618,0,42.549078673241134,3.7820392573336568,225.3465601637987,7.429032617330501
26,2011-10-28,91032.63352999212,0,38.907580671872125,3.9133470153936605,224.6919042507041,7.036627012970367
26,2011-11-04,104466.3682768646,0,45.36221868755205,3.8127264713788382,226.03786514502224,7.558111076319802
26,2011-11-11,107276.12388907786,0,43.68125699195943,3.799684673036884,225.69656480227619,7.559911202445887
26,2011-11-18,115029.1752427503,0,52.279910559796384,4.012114884079634,229.33380317942908,7.263193017967619
26,2011-11-25,116437.32271324786,1,49.6650263570192,4.009587895780805,227.98285870300913,6.877735395186844
26,2011-12-02,118899.0778109624,1,44.77127932369314,3.797436237469929,228.41897247509348,7.877192963780016
26,2011-12-09,124984.72115109154,1,61.25651898412938,4.07077002541526,227.59249755027415,7.34167173377124
26,2011-12-16,127688.58813171508,1,61.09482338787751,4.033975524002606,228.15270735905878,7.442865768954217
26,2011-12-23,132747.5758824852,1,48.30332510610761,4.047817311100528,225.7130623205777,7.478846410521455
26,2011-12-30,122204.45720052425,1,53.62995055923027,3.939375936751587,231.0022118270846,7.292129440532655
26,2012-01-06,111249.73200022655,0,69.4607195007685,3.9381859835541455,225.11921396631885,7.429942387011616
26,2012-01-13,101114.77455568156,0,68.24021723157374,3.9469847969518104,229.24080629140454,7.333874581151484
26,2012-01-20,125814.92628814993,0,70.74550702938343,4.000821493725569,230.48507646328622,7.3748019622539625
26,2012-01-27,132178.28729692913,0,65.08922330219556,3.9727945799345625,228.50152600340914,7.173845968301538
26,2012-02-03,122406.31379956419,0,70.86459075836328,3.9500142600013017,227.478628629467,7.493262771153501
26,2012-02-10,120982.06573514831,0,72.12373020031448,4.144815005537423,227.52785521670168,6.681205925393168
26,2012-02-17,126863.83062957267,0,76.92522975421733,4.052039078372953,226.73935556987334,7.482014882837888
26,2012-02-24,133282.7294496367,0,79.32398722040855,4.117568820782669,227.31221363122515,7.291719729107373
26,2012-03-02,128027.70207670298,0,85.74187348404993,4.1537010660010365,230.20969448788804,6.769644683807396
26,2012-03-09,129179.91202782719,0,71.99425538586804,4.2105734305557085,231.3155692385656,6.954367797319952
26,2012-03-16,130995.25697847415,0,81.1186950892078,4.192063300599123,227.28657262519883,6.627594421540592
26,2012-03-23,124221.41505121355,0,62.09636709677928,4.144685792784965,230.8683116603741,7.477019977081944
26,2012-03-30,130640.40346252477,0,81.12368374941242,4.196120787172826,228.39641998737847,7.384836949437899
26,2012-04-06,126720.26963943365,0,75.67579253498646,4.167310445778047,230.13099827223039,7.339018487561966
26,2012-04-13,122846.38252472162,0,81.1626124532168,4.1183254705477355,229.1132357419624,7.174883197977461
26,2012-04-20,122429.35502628767,0,84.5815984273603,4.22737860257417,229.55232831548415,7.173445107968296
26,2012-04-27,129295.09751556747,0,66.9060230086183,4.144221986604237,230.80452475609093,7.238352181228383
26,2012-05-04,112095.28820617676,0,83.41491475781845,4.125506706286674,230.49495241813176,7.507091675441582
26,2012-05-11,131441.88328232575,0,72.60436488633225,4.1302804841789875,230.9469023936189,6.97538812814097
26,2012-05-18,130802.00870751236,0,76.06414329949486,4.1235505942471775,230.53775689023135,7.071970737718578
26,2012-05-25,123227.47342996966,0,89.63586356294081,4.296223663116433,230.08125011917576,7.036538686150202
26,2012-06-01,119170.39350384823,0,67.14551252555697,4.289620624474764,228.37293436739927,7.186287405332
26,2012-06-08,126450.69068991372,0,68.06221456517312,4.38125783512212,230.06772423658663,7.104179819650957
26,2012-06-15,116211.72057384245,0,67.97248970847711,4.1468646155583855,234.165594940952,6.971161487398411
26,2012-06-22,113575.35670234403,0,62.487508227119115,4.257428288719553,230.53473049087532,7.05323764651933
26,2012-06-29,110489.80928007583,0,67.1993232733726,4.341407639489214,234.93850411764572,6.94709171415683
26,2012-07-06,124130.64446548239,0,50.04983964741396,4.487467470885984,233.6731619947742,6.814895019705052
26,2012-07-13,105932.25471893532,0,67.690173086723,4.215897799803589,231.72978768737406,6.942918788709908
26,2012-07-20,118118.93414733374,0,55.43505787142631,4.392956955715183,230.98010871251654,7.037250136993484
26,2012-07-27,100057.15561648083,0,56.91202066066831,4.341950691617592,232.2178473606356,7.159710468024838
26,2012-08-03,103689.26307924573,0,53.92364836336409,4.362041258644265,235.08841653931458,6.7943128097327765
26,2012-08-10,97609.64149932968,0,41.786259957901734,4.406982741968033,232.9442762354516,6.712481505682537
26,2012-08-17,102617.5419505483,0,52.661111912164735,4.2957631600221555,232.23875105253046,7.140090356379346
26,2012-08-24,113062.56006396233,0,54.201252333939934,4.367251534775266,233.93831115090504,6.943074817984054
26,2012-08-31,108728.18189639418,0,55.47581918263768,4.500258963055386,233.1767716950969,6.645292607654195
26,2012-09-07,106442.12846457661,0,55.02047620274105,4.513025498569499,234.31957388600014,7.061952136218538
